20221114,1114,3103.98,3104.02,3103.19,3103.66,95301,953012352.00
20221114,1115,3103.35,3104.93,3103.21,3104.63,110805,1108058112.00
20221114,1116,3104.70,3107.24,3104.70,3107.11,136843,1368438144.00
20221114,1117,3107.34,3107.57,3106.27,3106.99,125535,1255353856.00
20221114,1118,3106.54,3107.70,3106.45,3107.49,99690,996908672.00
20221114,1119,3107.39,3107.75,3106.55,3106.85,112196,1121965696.00
20221114,1120,3106.81,3107.09,3106.41,3107.04,100568,1005682048.00
20221114,1121,3106.85,3106.85,3105.89,3106.42,120149,1201494912.00
20221114,1122,3106.29,3108.36,3106.22,3108.18,113315,1133152384.00
20221114,1123,3108.45,3109.31,3107.81,3108.74,133998,1339982208.00
20221114,1124,3109.18,3110.86,3109.18,3110.51,153717,1537170304.00
20221114,1125,3110.87,3111.64,3110.28,3111.41,144825,1448251264.00
20221114,1126,3111.27,3111.90,3110.85,3110.85,138121,1381211648.00
20221114,1127,3110.77,3111.22,3110.71,3110.73,112684,1126846976.00
20221114,1128,3110.47,3111.24,3108.45,3109.13,141276,1412764288.00
20221114,1129,3109.34,3109.86,3108.55,3108.78,100757,1007576576.00
20221114,1130,3109.28,3110.45,3109.22,3110.42,106157,1061579008.00
20221114,1301,3110.63,3111.76,3108.46,3108.81,379703,3797036288.00
20221114,1302,3109.46,3109.96,3106.63,3106.64,204374,2043741440.00
20221114,1303,3106.56,3107.08,3106.09,3106.91,152626,1526267904.00
20221114,1304,3106.72,3106.72,3104.13,3105.00,161445,1614459520.00
20221114,1305,3105.81,3105.81,3104.85,3105.02,140019,1400191744.00
20221114,1306,3105.45,3105.66,3103.52,3103.86,168466,1684661504.00
20221114,1307,3103.91,3103.91,3102.58,3103.49,177883,1778835712.00
20221114,1308,3103.49,3103.56,3101.98,3102.42,157993,1579934848.00
20221114,1309,3102.29,3102.29,3101.58,3101.84,138457,1384571520.00
20221114,1310,3101.90,3102.15,3101.38,3101.65,128323,1283232384.00
20221114,1311,3101.91,3101.91,3100.88,3100.88,138250,1382507392.00
20221114,1312,3101.13,3101.13,3099.72,3100.01,138534,1385340032.00
20221114,1313,3100.19,3101.88,3099.80,3101.77,136570,1365705088.00
20221114,1314,3101.76,3102.18,3100.61,3100.61,123791,1237912064.00
20221114,1315,3100.55,3101.17,3100.26,3101.17,122494,1224945280.00
20221114,1316,3101.62,3101.96,3101.02,3101.56,123469,1234691072.00
20221114,1317,3101.58,3101.61,3100.81,3100.84,128445,1284450688.00
20221114,1318,3100.73,3103.54,3100.73,3102.80,152599,1525991936.00
20221114,1319,3103.05,3103.05,3101.81,3102.01,109773,1097730432.00
20221114,1320,3102.29,3102.40,3101.32,3101.68,119482,1194823168.00
20221114,1321,3101.78,3101.78,3099.56,3099.74,145432,1454320256.00
20221114,1322,3099.84,3099.84,3098.61,3099.06,132890,1328900864.00
20221114,1323,3098.67,3098.67,3096.09,3096.09,158045,1580459392.00
20221114,1324,3095.91,3096.44,3095.53,3096.00,155762,1557629312.00
20221114,1325,3096.37,3096.43,3095.71,3095.77,137675,1376758400.00
20221114,1326,3095.47,3095.61,3094.01,3094.31,147638,1476389120.00
20221114,1327,3093.89,3093.94,3091.66,3092.43,183206,1832065280.00
20221114,1328,3091.67,3092.05,3090.67,3090.84,159240,1592404992.00
20221114,1329,3091.07,3091.07,3089.63,3089.63,154481,1544819584.00
20221114,1330,3089.57,3090.38,3089.13,3090.34,153075,1530757760.00
20221114,1331,3090.44,3091.47,3089.41,3091.47,158207,1582074368.00
20221114,1332,3091.64,3093.45,3091.24,3092.51,143452,1434525568.00
20221114,1333,3092.14,3092.14,3090.83,3090.95,131688,1316884608.00
20221114,1334,3091.07,3091.31,3090.20,3091.31,125690,1256901504.00
20221114,1335,3091.15,3091.34,3089.89,3089.89,116766,1167666560.00
20221114,1336,3090.48,3090.48,3087.26,3087.29,168769,1687692288.00
20221114,1337,3087.08,3088.43,3087.08,3087.27,158263,1582637824.00
20221114,1338,3087.47,3087.47,3085.78,3085.93,148491,1484919040.00
20221114,1339,3085.25,3085.54,3084.03,3084.04,182531,1825312128.00
20221114,1340,3084.01,3084.42,3082.84,3082.84,169235,1692352768.00
20221114,1341,3083.51,3083.51,3081.36,3081.75,189778,1897784320.00
20221114,1342,3082.01,3083.82,3081.82,3083.50,174464,1744644480.00
20221114,1343,3083.00,3084.16,3082.74,3082.74,121595,1215950336.00
20221114,1344,3082.73,3082.73,3081.12,3081.47,127414,1274142464.00
20221114,1345,3081.61,3082.87,3081.08,3082.09,136384,1363847936.00
20221114,1346,3082.44,3084.01,3081.74,3084.01,143539,1435391104.00
20221114,1347,3084.21,3084.93,3084.12,3084.37,123340,1233407744.00
20221114,1348,3084.19,3085.19,3084.19,3084.41,112228,1122288128.00
20221114,1349,3084.78,3084.78,3082.48,3082.72,133407,1334077056.00
20221114,1350,3082.79,3082.89,3081.96,3082.13,111575,1115752064.00
20221114,1351,3082.43,3084.07,3081.78,3083.44,129809,1298092800.00
20221114,1352,3083.25,3083.25,3081.00,3081.00,122843,1228433024.00
20221114,1353,3081.22,3081.22,3079.94,3080.12,123854,1238543104.00
20221114,1354,3079.87,3080.07,3079.30,3079.35,135697,1356977536.00
20221114,1355,3079.35,3079.35,3077.96,3078.41,130885,1308854272.00
20221114,1356,3077.99,3079.40,3077.42,3079.40,142131,1421316864.00
20221114,1357,3079.21,3081.81,3079.04,3081.75,145686,1456861440.00
20221114,1358,3081.17,3081.17,3080.13,3080.13,107708,1077086592.00
20221114,1359,3080.36,3080.83,3080.19,3080.55,101079,1010797440.00
20221114,1400,3080.36,3080.37,3078.98,3078.98,103619,1036195136.00
20221114,1401,3079.30,3080.02,3077.87,3078.80,160582,1605829760.00
20221114,1402,3079.04,3079.26,3078.15,3078.63,113651,1136514560.00
20221114,1403,3078.32,3082.60,3078.32,3082.05,146248,1462480512.00
20221114,1404,3082.06,3082.76,3081.82,3082.03,108738,1087385600.00
20221114,1405,3081.90,3082.43,3080.99,3080.99,104100,1041003648.00
20221114,1406,3081.10,3081.70,3080.61,3081.54,99793,997931520.00
20221114,1407,3081.78,3084.30,3081.18,3083.48,117491,1174919424.00
20221114,1408,3083.66,3084.98,3083.66,3084.40,107350,1073508160.00
20221114,1409,3084.43,3086.61,3084.43,3086.49,108292,1082925568.00
20221114,1410,3086.73,3087.61,3086.34,3087.36,110863,1108638720.00
20221114,1411,3087.79,3090.30,3087.79,3089.86,137387,1373876352.00
20221114,1412,3089.80,3090.43,3088.79,3089.08,120112,1201123968.00
20221114,1413,3088.90,3089.12,3087.81,3087.84,96356,963567424.00
20221114,1414,3087.66,3087.87,3086.81,3087.22,102305,1023057408.00
20221114,1415,3087.04,3087.16,3085.76,3086.12,98554,985543936.00
20221114,1416,3086.15,3086.15,3085.00,3085.00,99424,994249472.00
20221114,1417,3085.26,3085.44,3084.41,3084.82,96566,965661312.00
20221114,1418,3084.97,3085.46,3084.15,3084.76,106867,1068679424.00
20221114,1419,3084.92,3085.28,3084.54,3084.81,103450,1034509056.00
20221114,1420,3085.09,3085.58,3084.75,3085.31,99840,998404928.00
20221114,1421,3085.20,3085.69,3083.76,3083.92,106312,1063125056.00
20221114,1422,3083.85,3083.85,3081.13,3081.13,154583,1545839104.00
20221114,1423,3081.29,3081.42,3080.84,3081.19,106020,1060203648.00
20221114,1424,3081.24,3081.24,3080.47,3080.47,95748,957480256.00
20221114,1425,3080.80,3081.05,3080.38,3080.83,96434,964346496.00
20221114,1426,3080.50,3082.43,3080.50,3081.86,116625,1166250368.00
20221114,1427,3082.05,3082.41,3081.89,3082.15,94503,945030464.00
20221114,1428,3082.37,3082.72,3081.79,3081.93,98840,988405504.00
20221114,1429,3081.86,3082.70,3081.69,3082.56,99367,993671872.00
20221114,1430,3082.31,3082.46,3081.11,3081.11,109527,1095276544.00
20221114,1431,3081.36,3081.39,3079.69,3079.81,143972,1439726592.00
20221114,1432,3079.87,3080.76,3079.81,3079.82,129805,1298054784.00
20221114,1433,3079.60,3080.75,3079.58,3080.05,123298,1232981376.00
20221114,1434,3079.77,3080.27,3078.91,3079.21,130417,1304176896.00
20221114,1435,3079.37,3080.04,3078.86,3079.30,121171,1211711104.00
20221114,1436,3079.33,3080.02,3078.69,3078.97,116501,1165019520.00
20221114,1437,3078.97,3078.97,3077.45,3078.09,133898,1338984576.00
20221114,1438,3078.09,3078.48,3076.88,3076.98,134164,1341646976.00
20221114,1439,3077.26,3077.41,3076.70,3076.89,136425,1364256256.00
20221114,1440,3077.08,3077.50,3076.59,3077.03,133596,1335968768.00
20221114,1441,3077.22,3077.22,3076.19,3076.22,150554,1505542784.00
20221114,1442,3076.31,3076.43,3075.53,3075.53,149793,1497936384.00
20221114,1443,3075.22,3076.16,3075.22,3075.98,145861,1458618624.00
20221114,1444,3076.17,3076.93,3075.76,3076.65,141322,1413222528.00
20221114,1445,3076.89,3077.86,3076.65,3077.45,150771,1507712640.00
20221114,1446,3077.82,3079.60,3077.82,3079.15,180938,1809386624.00
20221114,1447,3079.50,3080.34,3079.39,3080.02,154767,1547674112.00
20221114,1448,3080.56,3080.87,3080.03,3080.15,149801,1498014208.00
20221114,1449,3080.37,3080.96,3080.05,3080.68,153953,1539533440.00
20221114,1450,3080.70,3080.99,3080.24,3080.80,150070,1500700416.00
20221114,1451,3080.81,3081.56,3080.81,3080.93,184496,1844962176.00
20221114,1452,3081.38,3082.53,3080.96,3082.08,167127,1671273088.00
20221114,1453,3081.85,3082.50,3081.43,3081.73,175396,1753966336.00
20221114,1454,3081.61,3082.33,3081.61,3081.81,186836,1868364160.00
20221114,1455,3082.27,3082.64,3081.78,3081.78,217253,2172534784.00
20221114,1456,3082.13,3082.94,3081.77,3082.25,228851,2288514048.00
20221114,1457,3082.63,3083.51,3082.47,3083.16,241983,2419830528.00
20221114,1458,3083.92,3083.92,3083.86,3083.92,16303,163034848.00
20221114,1459,3083.92,3083.92,3083.92,3083.92,0,0.00
20221114,1500,3083.47,3083.47,3083.40,3083.40,428093,4280934144.00
20221115,0931,3081.14,3081.14,3075.61,3075.61,1083122,10831224832.00
20221115,0932,3076.02,3079.45,3074.50,3079.45,556640,5566401024.00
20221115,0933,3079.87,3080.60,3079.06,3079.92,507554,5075547136.00
20221115,0934,3080.03,3081.34,3077.66,3078.00,516456,5164568576.00
20221115,0935,3078.15,3078.59,3076.88,3077.76,405991,4059912192.00
20221115,0936,3077.88,3080.92,3077.84,3080.89,464661,4646615552.00
20221115,0937,3081.20,3083.64,3081.20,3083.63,454542,4545421312.00
20221115,0938,3083.85,3087.40,3083.50,3087.20,385623,3856237824.00
20221115,0939,3087.22,3087.75,3085.51,3085.99,389261,3892610304.00
20221115,0940,3086.15,3086.46,3084.91,3086.43,330846,3308462848.00
20221115,0941,3086.48,3087.16,3084.94,3086.46,351915,3519153664.00
20221115,0942,3085.92,3086.38,3084.51,3084.51,293899,2938997504.00
20221115,0943,3084.90,3087.95,3084.90,3087.33,303090,3030906112.00
20221115,0944,3086.77,3088.65,3086.77,3088.45,292443,2924439296.00
20221115,0945,3088.60,3088.89,3088.04,3088.31,296608,2966084864.00
20221115,0946,3088.68,3091.48,3088.07,3091.18,307699,3076998144.00
20221115,0947,3091.20,3092.63,3091.20,3092.45,309309,3093091584.00
20221115,0948,3092.25,3092.36,3091.17,3092.29,310735,3107352832.00
20221115,0949,3092.56,3093.66,3092.37,3092.59,272700,2727001856.00
20221115,0950,3092.82,3092.82,3090.90,3090.90,266792,2667925760.00
20221115,0951,3090.78,3092.12,3089.73,3091.97,287648,2876481792.00
20221115,0952,3092.24,3092.34,3091.20,3092.10,252291,2522917888.00
20221115,0953,3091.92,3095.03,3091.92,3094.83,253383,2533830656.00
20221115,0954,3094.75,3095.05,3093.79,3094.10,248604,2486042880.00
20221115,0955,3094.07,3094.24,3093.47,3093.58,228741,2287419136.00
20221115,0956,3093.63,3097.19,3093.56,3097.19,261479,2614792960.00
20221115,0957,3097.19,3098.06,3095.93,3096.83,257600,2576007680.00
20221115,0958,3096.67,3097.36,3096.10,3097.03,224049,2240496128.00
20221115,0959,3097.22,3097.68,3095.90,3095.90,236255,2362550272.00
20221115,1000,3095.88,3096.74,3095.68,3095.69,235776,2357768960.00
20221115,1001,3096.24,3096.32,3092.39,3092.46,329753,3297533440.00
20221115,1002,3092.40,3092.40,3091.55,3092.23,264595,2645954560.00
20221115,1003,3092.49,3096.32,3092.49,3096.32,273049,2730491136.00
20221115,1004,3096.96,3097.46,3094.65,3094.92,248245,2482456832.00
20221115,1005,3095.09,3097.80,3094.15,3097.04,252867,2528672512.00
20221115,1006,3097.73,3099.81,3097.06,3099.53,223720,2237207040.00
20221115,1007,3099.62,3099.64,3098.28,3098.35,215199,2151990784.00
20221115,1008,3098.30,3098.33,3096.54,3096.73,188821,1888219776.00
20221115,1009,3096.72,3097.21,3096.19,3097.11,189037,1890371328.00
20221115,1010,3096.79,3096.97,3095.58,3095.64,174979,1749790336.00
20221115,1011,3095.57,3096.34,3094.29,3096.18,205077,2050770048.00
20221115,1012,3096.08,3098.08,3095.74,3096.78,191079,1910795136.00
20221115,1013,3097.15,3097.15,3095.82,3095.82,156898,1568983680.00
20221115,1014,3095.85,3096.02,3094.47,3094.58,163944,1639443584.00
20221115,1015,3094.61,3098.23,3094.39,3098.23,182554,1825549568.00
20221115,1016,3098.54,3100.23,3098.51,3100.05,203690,2036902656.00
20221115,1017,3099.59,3100.42,3098.61,3100.42,207782,2077828224.00
20221115,1018,3100.29,3100.90,3099.14,3099.50,195685,1956855040.00
20221115,1019,3099.41,3102.08,3099.41,3101.53,182075,1820751104.00
20221115,1020,3101.20,3103.86,3101.20,3103.86,216086,2160865280.00
20221115,1021,3103.32,3103.32,3101.66,3102.59,219996,2199969280.00
20221115,1022,3102.34,3103.19,3101.53,3101.53,179937,1799378688.00
20221115,1023,3101.73,3105.68,3101.73,3105.53,210580,2105804416.00
20221115,1024,3105.91,3107.38,3105.91,3106.88,197064,1970641536.00
20221115,1025,3107.38,3108.06,3106.50,3106.50,199803,1998034688.00
20221115,1026,3107.04,3109.56,3107.04,3109.29,225298,2252989184.00
20221115,1027,3110.12,3110.46,3109.69,3110.15,224360,2243607552.00
20221115,1028,3109.91,3110.14,3108.99,3108.99,182595,1825951104.00
20221115,1029,3109.17,3111.16,3108.66,3110.14,181643,1816433536.00
20221115,1030,3110.66,3110.95,3109.38,3109.61,175547,1755472896.00
20221115,1031,3109.40,3109.93,3108.08,3108.08,216733,2167330048.00
20221115,1032,3107.97,3108.11,3105.93,3105.93,173100,1731008640.00
20221115,1033,3106.16,3108.81,3105.97,3107.80,175201,1752017024.00
20221115,1034,3108.53,3108.53,3106.21,3106.21,148525,1485252480.00
20221115,1035,3106.13,3106.81,3105.50,3106.39,141449,1414492032.00
20221115,1036,3106.56,3109.37,3106.12,3109.37,176768,1767688704.00
20221115,1037,3109.34,3112.57,3109.34,3112.02,189209,1892095616.00
20221115,1038,3111.90,3112.08,3111.00,3111.24,153469,1534690816.00
20221115,1039,3111.01,3112.18,3110.88,3112.00,132685,1326858624.00
20221115,1040,3112.19,3115.74,3112.04,3115.40,280708,2807086080.00
20221115,1041,3115.37,3116.36,3114.99,3115.89,252747,2527478016.00
20221115,1042,3115.82,3117.61,3115.21,3117.61,221764,2217647360.00
20221115,1043,3117.49,3117.86,3116.91,3117.04,213343,2133430272.00
20221115,1044,3116.99,3117.05,3115.64,3115.81,196089,1960896640.00
20221115,1045,3115.93,3117.57,3115.93,3117.46,168572,1685729408.00
20221115,1046,3117.73,3119.95,3117.73,3119.92,222825,2228254720.00
20221115,1047,3119.75,3122.36,3119.75,3121.85,218834,2188342784.00
20221115,1048,3122.06,3123.76,3121.82,3123.49,232540,2325403136.00
20221115,1049,3123.07,3123.74,3121.91,3122.20,230195,2301958912.00
20221115,1050,3122.11,3123.14,3122.05,3123.13,194438,1944389888.00
20221115,1051,3122.71,3123.30,3121.47,3122.06,197775,1977757824.00
20221115,1052,3121.94,3122.02,3120.72,3120.97,159630,1596302464.00
20221115,1053,3120.81,3123.15,3120.75,3122.97,167449,1674495616.00
20221115,1054,3123.01,3125.44,3123.01,3125.44,177800,1778007168.00
20221115,1055,3125.90,3126.63,3125.67,3126.28,183726,1837266816.00
20221115,1056,3126.32,3126.48,3124.60,3124.68,177051,1770515200.00
20221115,1057,3124.59,3124.59,3122.79,3123.17,159056,1590566144.00
20221115,1058,3122.83,3123.49,3122.45,3122.93,146707,1467079808.00
20221115,1059,3122.72,3122.85,3122.23,3122.85,175290,1752904320.00
20221115,1100,3122.43,3122.58,3121.75,3122.31,159225,1592252672.00
20221115,1101,3122.64,3123.69,3120.16,3120.25,212461,2124617856.00
20221115,1102,3120.00,3120.00,3118.15,3118.15,167366,1673664640.00
20221115,1103,3118.15,3120.12,3117.85,3120.12,164424,1644249600.00
20221115,1104,3119.81,3122.04,3119.79,3122.04,178201,1782012800.00
20221115,1105,3121.86,3121.86,3119.89,3119.89,161592,1615921792.00
20221115,1106,3120.30,3121.56,3119.37,3121.56,165009,1650093056.00
20221115,1107,3121.40,3124.91,3121.40,3124.91,213123,2131230976.00
20221115,1108,3124.93,3125.47,3124.14,3124.72,177602,1776028800.00
20221115,1109,3124.44,3124.80,3123.81,3124.65,156042,1560423552.00
20221115,1110,3124.40,3124.46,3122.94,3122.94,139560,1395609216.00
20221115,1111,3123.52,3123.52,3121.34,3121.34,156749,1567494912.00
20221115,1112,3121.05,3121.23,3119.88,3120.42,136184,1361841152.00
20221115,1113,3119.89,3120.07,3118.58,3118.85,128921,1289218944.00
20221115,1114,3118.12,3118.47,3117.34,3117.81,168970,1689709184.00
20221115,1115,3117.35,3117.53,3115.31,3115.65,156610,1566104832.00
20221115,1116,3115.39,3116.81,3115.09,3116.81,145759,1457592832.00
20221115,1117,3116.94,3117.60,3116.29,3117.58,119581,1195819904.00
20221115,1118,3117.64,3118.86,3117.64,3118.52,117503,1175030784.00
20221115,1119,3118.36,3120.45,3118.13,3120.05,120669,1206693120.00
20221115,1120,3120.20,3120.32,3118.69,3119.36,120683,1206835072.00
20221115,1121,3118.81,3119.16,3118.31,3118.62,103859,1038598848.00
20221115,1122,3118.69,3120.33,3118.35,3119.74,112891,1128915456.00
20221115,1123,3119.97,3120.25,3119.33,3119.88,110237,1102375808.00
20221115,1124,3119.48,3120.04,3119.45,3120.00,97825,978257408.00
20221115,1125,3119.78,3120.43,3119.51,3119.80,101065,1010650816.00
20221115,1126,3119.62,3123.23,3119.62,3122.97,143929,1439297024.00
20221115,1127,3122.87,3125.94,3122.87,3125.77,145519,1455195648.00
20221115,1128,3125.90,3126.18,3125.25,3125.25,122678,1226784896.00
20221115,1129,3124.99,3125.63,3123.56,3123.58,115628,1156289280.00
20221115,1130,3123.58,3123.58,3122.12,3122.58,114638,1146380928.00
20221115,1301,3123.60,3127.48,3123.60,3127.27,335572,3355725056.00
20221115,1302,3127.16,3128.28,3126.91,3127.48,175866,1758668032.00
20221115,1303,3127.48,3127.70,3126.35,3127.29,160354,1603548032.00
20221115,1304,3127.45,3129.34,3127.44,3129.04,136173,1361734656.00
20221115,1305,3129.15,3129.93,3128.47,3129.41,140867,1408675712.00
20221115,1306,3129.08,3129.08,3126.76,3126.76,171287,1712874240.00
20221115,1307,3126.69,3126.69,3125.10,3126.16,149620,1496209920.00
20221115,1308,3126.05,3126.41,3125.72,3126.24,130882,1308821632.00
20221115,1309,3126.24,3128.28,3126.24,3128.25,149159,1491597184.00
20221115,1310,3128.97,3132.24,3128.97,3132.24,204138,2041381120.00
20221115,1311,3132.22,3133.62,3132.22,3133.19,189834,1898342272.00
20221115,1312,3133.22,3133.55,3130.46,3131.11,180281,1802817408.00
20221115,1313,3130.80,3131.23,3130.29,3131.23,139789,1397892736.00
20221115,1314,3130.87,3131.50,3130.56,3131.30,135153,1351535488.00
20221115,1315,3131.72,3131.72,3130.37,3130.91,147858,1478584448.00
20221115,1316,3131.07,3131.31,3130.53,3130.53,156786,1567865344.00
20221115,1317,3131.28,3133.54,3130.93,3133.54,192611,1926111872.00
20221115,1318,3133.54,3133.66,3130.81,3131.33,198110,1981105920.00
20221115,1319,3131.35,3132.10,3131.15,3132.01,146237,1462378240.00
20221115,1320,3131.92,3132.73,3131.92,3132.52,144971,1449712384.00
20221115,1321,3132.70,3134.25,3132.70,3134.18,180916,1809167872.00
20221115,1322,3134.26,3134.94,3133.53,3134.94,162660,1626602496.00
20221115,1323,3134.70,3135.59,3133.30,3133.35,168256,1682562432.00
20221115,1324,3133.34,3133.58,3132.69,3133.28,142816,1428160384.00
20221115,1325,3132.75,3132.75,3131.46,3132.40,160367,1603679872.00
20221115,1326,3131.97,3132.15,3130.32,3130.41,151309,1513093248.00
20221115,1327,3130.21,3130.59,3129.42,3129.95,153332,1533324672.00
20221115,1328,3129.77,3129.77,3128.90,3128.90,141485,1414850304.00
20221115,1329,3129.16,3129.16,3128.44,3129.00,141549,1415496320.00
20221115,1330,3129.23,3129.23,3128.15,3128.15,138347,1383478272.00
20221115,1331,3128.37,3129.52,3127.99,3129.52,156420,1564204288.00
20221115,1332,3129.36,3130.32,3128.81,3130.32,128429,1284295552.00
20221115,1333,3130.22,3130.53,3128.59,3129.14,140295,1402950016.00
20221115,1334,3129.23,3129.23,3124.50,3124.50,219568,2195684096.00
20221115,1335,3124.24,3124.24,3123.07,3123.64,154676,1546761728.00
20221115,1336,3123.39,3124.59,3122.90,3124.41,143309,1433099520.00
20221115,1337,3124.27,3124.37,3123.57,3123.80,119233,1192333696.00
20221115,1338,3123.67,3123.77,3122.86,3123.31,119330,1193302016.00
